Index: 5879, Mean: 31.475540161132812, Std: 6840.3076171875
Index: 5880, Mean: 31.47402572631836, Std: 6839.99462890625
Index: 5881, Mean: 31.471088409423828, Std: 6839.34228515625
Index: 5882, Mean: 31.46965980529785, Std: 6839.05908203125
Index: 5883, Mean: 31.468019485473633, Std: 6838.70947265625
Index: 5884, Mean: 31.466480255126953, Std: 6838.392578125
Index: 5885, Mean: 31.464712142944336, Std: 6838.0341796875
Index: 5886, Mean: 31.462646484375, Std: 6837.58935546875
Index: 5887, Mean: 31.460527420043945, Std: 6837.142578125
Index: 5888, Mean: 31.45856285095215, Std: 6836.71826171875
Index: 5889, Mean: 31.456167221069336, Std: 6836.19482421875
Index: 5890, Mean: 31.45429229736328, Std: 6835.8291015625
Index: 5891, Mean: 31.4525146484375, Std: 6835.451171875
Index: 5892, Mean: 31.450572967529297, Std: 6835.02099609375
Index: 5893, Mean: 31.448623657226562, Std: 6834.609375
Index: 5894, Mean: 31.44625473022461, Std: 6834.087890625
Index: 5895, Mean: 31.442800521850586, Std: 6833.298828125
Index: 5896, Mean: 31.440505981445312, Std: 6832.79443359375
Index: 5897, Mean: 31.4381103515625, Std: 6832.27197265625
Index: 5898, Mean: 31.436199188232422, Std: 6831.8662109375
Index: 5899, Mean: 31.433597564697266, Std: 6831.27978515625
Index: 5900, Mean: 31.431798934936523, Std: 6830.90625
Index: 5901, Mean: 31.42930030822754, Std: 6830.33251953125
Index: 5902, Mean: 31.426897048950195, Std: 6829.79736328125
Index: 5903, Mean: 31.424753189086914, Std: 6829.3369140625
Index: 5904, Mean: 31.42344856262207, Std: 6829.09423828125
Index: 5905, Mean: 31.42179298400879, Std: 6828.7275390625
Index: 5906, Mean: 31.420949935913086, Std: 6828.60693359375
Index: 5907, Mean: 31.41701889038086, Std: 6827.70166015625
Index: 5908, Mean: 31.416425704956055, Std: 6827.642578125
Index: 5909, Mean: 31.415224075317383, Std: 6827.42041015625
Index: 5910, Mean: 31.4133358001709, Std: 6827.0146484375
Index: 5911, Mean: 31.41132354736328, Std: 6826.57421875
Index: 5912, Mean: 31.412717819213867, Std: 6826.86865234375
Index: 5913, Mean: 31.409400939941406, Std: 6826.12451171875
Index: 5914, Mean: 31.408252716064453, Std: 6825.90478515625
Index: 5915, Mean: 31.40492820739746, Std: 6825.14453125
Index: 5916, Mean: 31.402252197265625, Std: 6824.5615234375
Index: 5917, Mean: 31.3989315032959, Std: 6823.8037109375
Index: 5918, Mean: 31.39714241027832, Std: 6823.42236328125
Index: 5919, Mean: 31.39529037475586, Std: 6823.025390625
Index: 5920, Mean: 31.39253044128418, Std: 6822.41357421875
Index: 5921, Mean: 31.3907470703125, Std: 6822.0517578125
Index: 5922, Mean: 31.38950538635254, Std: 6821.8056640625
Index: 5923, Mean: 31.386281967163086, Std: 6821.06396484375
Index: 5924, Mean: 31.384984970092773, Std: 6820.8115234375
Index: 5925, Mean: 31.38331413269043, Std: 6820.50048828125
Index: 5926, Mean: 31.381011962890625, Std: 6819.99951171875
Index: 5927, Mean: 31.378437042236328, Std: 6819.4443359375
Index: 5928, Mean: 31.37749671936035, Std: 6819.30224609375
Index: 5929, Mean: 31.375511169433594, Std: 6818.91943359375
Index: 5930, Mean: 31.37310791015625, Std: 6818.4189453125
Index: 5931, Mean: 31.371707916259766, Std: 6818.0869140625
Index: 5932, Mean: 31.369596481323242, Std: 6817.62646484375
Index: 5933, Mean: 31.3664493560791, Std: 6816.91455078125
Index: 5934, Mean: 31.366233825683594, Std: 6816.91064453125
Index: 5935, Mean: 31.3658390045166, Std: 6816.88525390625
Index: 5936, Mean: 31.362411499023438, Std: 6816.103515625
Index: 5937, Mean: 31.360177993774414, Std: 6815.623046875
Index: 5938, Mean: 31.358076095581055, Std: 6815.18212890625
Index: 5939, Mean: 31.358089447021484, Std: 6815.22509765625
Index: 5940, Mean: 31.358617782592773, Std: 6815.439453125
Index: 5941, Mean: 31.357215881347656, Std: 6815.16943359375
Index: 5942, Mean: 31.3549861907959, Std: 6814.6767578125
Index: 5943, Mean: 31.3519229888916, Std: 6813.99462890625
Index: 5944, Mean: 31.350826263427734, Std: 6813.7958984375
Index: 5945, Mean: 31.349634170532227, Std: 6813.5830078125
Index: 5946, Mean: 31.347436904907227, Std: 6813.09814453125
Index: 5947, Mean: 31.34501075744629, Std: 6812.56689453125
Index: 5948, Mean: 31.342424392700195, Std: 6811.99365234375
Index: 5949, Mean: 31.34115219116211, Std: 6811.75341796875
Index: 5950, Mean: 31.338735580444336, Std: 6811.22216796875
Index: 5951, Mean: 31.33706283569336, Std: 6810.8701171875
Index: 5952, Mean: 31.336551666259766, Std: 6810.8232421875
Index: 5953, Mean: 31.334747314453125, Std: 6810.47998046875
Index: 5954, Mean: 31.332229614257812, Std: 6809.95703125
Index: 5955, Mean: 31.330127716064453, Std: 6809.50537109375
Index: 5956, Mean: 31.327146530151367, Std: 6808.8232421875
Index: 5957, Mean: 31.3250732421875, Std: 6808.3779296875
Index: 5958, Mean: 31.32460594177246, Std: 6808.34423828125
Index: 5959, Mean: 31.322772979736328, Std: 6807.97021484375
Index: 5960, Mean: 31.321441650390625, Std: 6807.71923828125
Index: 5961, Mean: 31.317501068115234, Std: 6806.81640625
Index: 5962, Mean: 31.315481185913086, Std: 6806.3759765625
Index: 5963, Mean: 31.31368064880371, Std: 6806.0126953125
Index: 5964, Mean: 31.31200408935547, Std: 6805.6640625
Index: 5965, Mean: 31.311119079589844, Std: 6805.5107421875
Index: 5966, Mean: 31.307601928710938, Std: 6804.71240234375
Index: 5967, Mean: 31.30622100830078, Std: 6804.4306640625
Index: 5968, Mean: 31.304536819458008, Std: 6804.07470703125
Index: 5969, Mean: 31.301530838012695, Std: 6803.39208984375
Index: 5970, Mean: 31.299365997314453, Std: 6802.99462890625
Index: 5971, Mean: 31.297456741333008, Std: 6802.6123046875
Index: 5972, Mean: 31.29561996459961, Std: 6802.25830078125
Index: 5973, Mean: 31.293867111206055, Std: 6801.8359375
Index: 5974, Mean: 31.292043685913086, Std: 6801.46435546875
Index: 5975, Mean: 31.290565490722656, Std: 6801.1640625
Index: 5976, Mean: 31.288084030151367, Std: 6800.6279296875
Index: 5977, Mean: 31.285255432128906, Std: 6800
Index: 5978, Mean: 31.2827091217041, Std: 6799.41064453125
Index: 5979, Mean: 31.28018569946289, Std: 6798.85009765625
Index: 5980, Mean: 31.277538299560547, Std: 6798.26806640625
Index: 5981, Mean: 31.274980545043945, Std: 6797.70556640625
Index: 5982, Mean: 31.271467208862305, Std: 6796.8896484375
Index: 5983, Mean: 31.269805908203125, Std: 6796.54345703125
Index: 5984, Mean: 31.268146514892578, Std: 6796.18212890625
Index: 5985, Mean: 31.265567779541016, Std: 6795.6201171875
Index: 5986, Mean: 31.2637939453125, Std: 6795.22607421875
Index: 5987, Mean: 31.26246452331543, Std: 6794.9404296875
Index: 5988, Mean: 31.259756088256836, Std: 6794.3408203125
Index: 5989, Mean: 31.25884437561035, Std: 6794.18017578125
Index: 5990, Mean: 31.256975173950195, Std: 6793.7685546875
Index: 5991, Mean: 31.25606918334961, Std: 6793.60888671875
Index: 5992, Mean: 31.254070281982422, Std: 6793.21533203125
Index: 5993, Mean: 31.2523193359375, Std: 6792.82958984375
Index: 5994, Mean: 31.25048828125, Std: 6792.42041015625
Index: 5995, Mean: 31.248855590820312, Std: 6792.08056640625
Index: 5996, Mean: 31.24704360961914, Std: 6791.685546875
Index: 5997, Mean: 31.245588302612305, Std: 6791.4052734375
Index: 5998, Mean: 31.24198341369629, Std: 6790.58154296875
Index: 5999, Mean: 31.240636825561523, Std: 6790.30029296875
Index: 6000, Mean: 31.23801612854004, Std: 6789.728515625
Index: 6001, Mean: 31.23590850830078, Std: 6789.26171875
Index: 6002, Mean: 31.233373641967773, Std: 6788.697265625
Index: 6003, Mean: 31.230636596679688, Std: 6788.0869140625
Index: 6004, Mean: 31.228668212890625, Std: 6787.6123046875
Index: 6005, Mean: 31.228103637695312, Std: 6787.529296875
Index: 6006, Mean: 31.225788116455078, Std: 6787.00927734375
Index: 6007, Mean: 31.223522186279297, Std: 6786.52001953125
Index: 6008, Mean: 31.22295379638672, Std: 6786.4326171875
Index: 6009, Mean: 31.22146987915039, Std: 6786.125
Index: 6010, Mean: 31.220962524414062, Std: 6786.0400390625
Index: 6011, Mean: 31.218687057495117, Std: 6785.5390625
Index: 6012, Mean: 31.217531204223633, Std: 6785.3037109375
Index: 6013, Mean: 31.214622497558594, Std: 6784.6513671875
Index: 6014, Mean: 31.21143913269043, Std: 6783.93017578125
Index: 6015, Mean: 31.209714889526367, Std: 6783.54833984375
Index: 6016, Mean: 31.208860397338867, Std: 6783.40478515625
Index: 6017, Mean: 31.20726776123047, Std: 6783.08056640625
Index: 6018, Mean: 31.205968856811523, Std: 6782.81298828125
Index: 6019, Mean: 31.204965591430664, Std: 6782.62939453125
Index: 6020, Mean: 31.202863693237305, Std: 6782.1923828125
Index: 6021, Mean: 31.20165252685547, Std: 6781.958984375
Index: 6022, Mean: 31.198774337768555, Std: 6781.32470703125
Index: 6023, Mean: 31.197216033935547, Std: 6780.9931640625
Index: 6024, Mean: 31.19678497314453, Std: 6780.93115234375
Index: 6025, Mean: 31.195655822753906, Std: 6780.72021484375
Index: 6026, Mean: 31.194305419921875, Std: 6780.4462890625
Index: 6027, Mean: 31.19182586669922, Std: 6779.90869140625
Index: 6028, Mean: 31.19035530090332, Std: 6779.6044921875
Index: 6029, Mean: 31.188610076904297, Std: 6779.2392578125
Index: 6030, Mean: 31.18694496154785, Std: 6778.89453125
Index: 6031, Mean: 31.185558319091797, Std: 6778.62109375
Index: 6032, Mean: 31.1839542388916, Std: 6778.28369140625
Index: 6033, Mean: 31.183242797851562, Std: 6778.20068359375
Index: 6034, Mean: 31.180343627929688, Std: 6777.53857421875
Index: 6035, Mean: 31.178491592407227, Std: 6777.13720703125
Index: 6036, Mean: 31.178604125976562, Std: 6777.2265625
Index: 6037, Mean: 31.176130294799805, Std: 6776.67626953125
Index: 6038, Mean: 31.17322540283203, Std: 6776.01904296875
Index: 6039, Mean: 31.17192268371582, Std: 6775.74658203125
Index: 6040, Mean: 31.16947364807129, Std: 6775.18701171875
Index: 6041, Mean: 31.16663932800293, Std: 6774.54541015625
Index: 6042, Mean: 31.169355392456055, Std: 6775.20654296875
Index: 6043, Mean: 31.170330047607422, Std: 6775.3818359375
Index: 6044, Mean: 31.170705795288086, Std: 6775.4111328125
Index: 6045, Mean: 31.16920280456543, Std: 6774.9580078125
Index: 6046, Mean: 31.17144203186035, Std: 6775.47998046875
Index: 6047, Mean: 31.173856735229492, Std: 6776.0185546875
Index: 6048, Mean: 31.173484802246094, Std: 6775.8359375
Index: 6049, Mean: 31.17239761352539, Std: 6775.5595703125
Index: 6050, Mean: 31.171865463256836, Std: 6775.388671875
Index: 6051, Mean: 31.171165466308594, Std: 6775.21923828125
Index: 6052, Mean: 31.173233032226562, Std: 6775.76953125
Index: 6053, Mean: 31.17203712463379, Std: 6775.38818359375
Index: 6054, Mean: 31.173067092895508, Std: 6775.60009765625
Index: 6055, Mean: 31.175893783569336, Std: 6776.23974609375
Index: 6056, Mean: 31.17599105834961, Std: 6776.212890625
Index: 6057, Mean: 31.17500877380371, Std: 6775.97412109375
Index: 6058, Mean: 31.173423767089844, Std: 6775.4970703125
Index: 6059, Mean: 31.17671775817871, Std: 6776.27197265625
Index: 6060, Mean: 31.176647186279297, Std: 6776.2041015625
Index: 6061, Mean: 31.18134307861328, Std: 6777.37744140625
Index: 6062, Mean: 31.182069778442383, Std: 6777.5419921875
Index: 6063, Mean: 31.187854766845703, Std: 6779.0009765625
Index: 6064, Mean: 31.191083908081055, Std: 6779.8076171875
Index: 6065, Mean: 31.19351577758789, Std: 6780.42822265625
Index: 6066, Mean: 31.193445205688477, Std: 6780.42431640625
Index: 6067, Mean: 31.193227767944336, Std: 6780.34033203125
Index: 6068, Mean: 31.19626235961914, Std: 6781.12841796875
Index: 6069, Mean: 31.200437545776367, Std: 6782.17431640625
Index: 6070, Mean: 31.203767776489258, Std: 6782.990234375
Index: 6071, Mean: 31.204917907714844, Std: 6783.22265625
Index: 6072, Mean: 31.203561782836914, Std: 6782.89794921875
Index: 6073, Mean: 31.205127716064453, Std: 6783.31787109375
Index: 6074, Mean: 31.210494995117188, Std: 6784.65087890625
Index: 6075, Mean: 31.20891761779785, Std: 6784.2373046875
Index: 6076, Mean: 31.210182189941406, Std: 6784.5986328125
Index: 6077, Mean: 31.212228775024414, Std: 6785.10888671875
Index: 6078, Mean: 31.211532592773438, Std: 6784.92431640625
Index: 6079, Mean: 31.213741302490234, Std: 6785.49658203125
Index: 6080, Mean: 31.211870193481445, Std: 6785.0244140625
Index: 6081, Mean: 31.214801788330078, Std: 6785.765625
Index: 6082, Mean: 31.21929359436035, Std: 6786.921875
Index: 6083, Mean: 31.224063873291016, Std: 6788.11083984375
Index: 6084, Mean: 31.226238250732422, Std: 6788.615234375
Index: 6085, Mean: 31.228261947631836, Std: 6789.1123046875
Index: 6086, Mean: 31.22840690612793, Std: 6789.1103515625
Index: 6087, Mean: 31.228687286376953, Std: 6789.13720703125
Index: 6088, Mean: 31.228527069091797, Std: 6789.06982421875
Index: 6089, Mean: 31.229717254638672, Std: 6789.3388671875
Index: 6090, Mean: 31.22988510131836, Std: 6789.36376953125
Index: 6091, Mean: 31.228588104248047, Std: 6789.05810546875
Index: 6092, Mean: 31.227170944213867, Std: 6788.70458984375
Index: 6093, Mean: 31.225830078125, Std: 6788.38671875
Index: 6094, Mean: 31.226566314697266, Std: 6788.54736328125
Index: 6095, Mean: 31.22644805908203, Std: 6788.51220703125
Index: 6096, Mean: 31.231016159057617, Std: 6789.6259765625
Index: 6097, Mean: 31.233217239379883, Std: 6790.158203125
Index: 6098, Mean: 31.233753204345703, Std: 6790.31494140625
Index: 6099, Mean: 31.23506736755371, Std: 6790.640625
Index: 6100, Mean: 31.233394622802734, Std: 6790.24169921875
Index: 6101, Mean: 31.231712341308594, Std: 6789.81787109375
Index: 6102, Mean: 31.23117446899414, Std: 6789.59326171875
Index: 6103, Mean: 31.232406616210938, Std: 6789.83984375
Index: 6104, Mean: 31.232328414916992, Std: 6789.78662109375
Index: 6105, Mean: 31.232358932495117, Std: 6789.76318359375
Index: 6106, Mean: 31.234573364257812, Std: 6790.2958984375
Index: 6107, Mean: 31.235151290893555, Std: 6790.43408203125
Index: 6108, Mean: 31.237667083740234, Std: 6791.0048828125
Index: 6109, Mean: 31.235517501831055, Std: 6790.45849609375
Index: 6110, Mean: 31.236242294311523, Std: 6790.61181640625
Index: 6111, Mean: 31.23748779296875, Std: 6790.9130859375
Index: 6112, Mean: 31.238645553588867, Std: 6791.15283203125
Index: 6113, Mean: 31.240041732788086, Std: 6791.48095703125
Index: 6114, Mean: 31.240434646606445, Std: 6791.51220703125
Index: 6115, Mean: 31.23932456970215, Std: 6791.15234375
Index: 6116, Mean: 31.240360260009766, Std: 6791.3681640625
Index: 6117, Mean: 31.242429733276367, Std: 6791.84814453125
Index: 6118, Mean: 31.243064880371094, Std: 6792.03271484375
Index: 6119, Mean: 31.24176025390625, Std: 6791.72265625
Index: 6120, Mean: 31.24331283569336, Std: 6792.1318359375
Index: 6121, Mean: 31.247802734375, Std: 6793.2275390625
Index: 6122, Mean: 31.2486515045166, Std: 6793.41650390625
Index: 6123, Mean: 31.248979568481445, Std: 6793.51708984375
Index: 6124, Mean: 31.250383377075195, Std: 6793.84130859375
Index: 6125, Mean: 31.25071144104004, Std: 6793.85888671875
Index: 6126, Mean: 31.251611709594727, Std: 6794.1181640625
Index: 6127, Mean: 31.25349998474121, Std: 6794.5498046875
Index: 6128, Mean: 31.254554748535156, Std: 6794.70703125
Index: 6129, Mean: 31.254194259643555, Std: 6794.60400390625
Index: 6130, Mean: 31.252500534057617, Std: 6794.22607421875
Index: 6131, Mean: 31.25307846069336, Std: 6794.30810546875
Index: 6132, Mean: 31.253957748413086, Std: 6794.52197265625
Index: 6133, Mean: 31.254919052124023, Std: 6794.76318359375
Index: 6134, Mean: 31.25225067138672, Std: 6794.1103515625
Index: 6135, Mean: 31.25411605834961, Std: 6794.58642578125
Index: 6136, Mean: 31.25729751586914, Std: 6795.34326171875
Index: 6137, Mean: 31.258258819580078, Std: 6795.578125
Index: 6138, Mean: 31.25796890258789, Std: 6795.51171875
Index: 6139, Mean: 31.25824737548828, Std: 6795.5986328125
Index: 6140, Mean: 31.25691795349121, Std: 6795.2041015625
Index: 6141, Mean: 31.25865936279297, Std: 6795.61669921875
Index: 6142, Mean: 31.259037017822266, Std: 6795.69775390625
Index: 6143, Mean: 31.258712768554688, Std: 6795.55126953125
Index: 6144, Mean: 31.259695053100586, Std: 6795.787109375
Index: 6145, Mean: 31.25861167907715, Std: 6795.4677734375
Index: 6146, Mean: 31.25967025756836, Std: 6795.7177734375
Index: 6147, Mean: 31.26194190979004, Std: 6796.25390625
Index: 6148, Mean: 31.263792037963867, Std: 6796.71630859375
Index: 6149, Mean: 31.26537322998047, Std: 6797.04931640625
Index: 6150, Mean: 31.265661239624023, Std: 6797.1103515625
Index: 6151, Mean: 31.267641067504883, Std: 6797.61083984375
Index: 6152, Mean: 31.268831253051758, Std: 6797.91162109375
Index: 6153, Mean: 31.26636505126953, Std: 6797.27197265625
Index: 6154, Mean: 31.266857147216797, Std: 6797.36669921875
Index: 6155, Mean: 31.26629638671875, Std: 6797.2392578125
Index: 6156, Mean: 31.27012825012207, Std: 6798.1787109375
Index: 6157, Mean: 31.271936416625977, Std: 6798.6103515625
Index: 6158, Mean: 31.27507209777832, Std: 6799.42041015625
Index: 6159, Mean: 31.280315399169922, Std: 6800.74658203125
Index: 6160, Mean: 31.27974510192871, Std: 6800.5859375
Index: 6161, Mean: 31.281930923461914, Std: 6801.0986328125
Index: 6162, Mean: 31.284549713134766, Std: 6801.7587890625
Index: 6163, Mean: 31.288541793823242, Std: 6802.78466796875
Index: 6164, Mean: 31.292442321777344, Std: 6803.79150390625
Index: 6165, Mean: 31.29170799255371, Std: 6803.59912109375
Index: 6166, Mean: 31.29340171813965, Std: 6803.986328125
Index: 6167, Mean: 31.295743942260742, Std: 6804.541015625
Index: 6168, Mean: 31.298046112060547, Std: 6805.068359375
Index: 6169, Mean: 31.299053192138672, Std: 6805.291015625
Index: 6170, Mean: 31.30201530456543, Std: 6805.9853515625
Index: 6171, Mean: 31.3045597076416, Std: 6806.5380859375
Index: 6172, Mean: 31.303804397583008, Std: 6806.35400390625
Index: 6173, Mean: 31.305898666381836, Std: 6806.83642578125
Index: 6174, Mean: 31.308425903320312, Std: 6807.396484375
Index: 6175, Mean: 31.309017181396484, Std: 6807.4912109375
Index: 6176, Mean: 31.310791015625, Std: 6807.88525390625
Index: 6177, Mean: 31.312360763549805, Std: 6808.27880859375
Index: 6178, Mean: 31.31343650817871, Std: 6808.51171875
Index: 6179, Mean: 31.314348220825195, Std: 6808.7060546875
Index: 6180, Mean: 31.31464385986328, Std: 6808.75341796875
Index: 6181, Mean: 31.317110061645508, Std: 6809.318359375
Index: 6182, Mean: 31.319847106933594, Std: 6809.94677734375
Index: 6183, Mean: 31.3211669921875, Std: 6810.22119140625
Index: 6184, Mean: 31.32450294494629, Std: 6811.00390625
Index: 6185, Mean: 31.32657814025879, Std: 6811.4677734375
Index: 6186, Mean: 31.328853607177734, Std: 6811.98046875
Index: 6187, Mean: 31.329381942749023, Std: 6812.06298828125
Index: 6188, Mean: 31.32900047302246, Std: 6811.95361328125
Index: 6189, Mean: 31.330476760864258, Std: 6812.2958984375
Index: 6190, Mean: 31.330158233642578, Std: 6812.224609375
Index: 6191, Mean: 31.332603454589844, Std: 6812.75634765625
Index: 6192, Mean: 31.33231544494629, Std: 6812.64599609375
Index: 6193, Mean: 31.33208465576172, Std: 6812.57177734375
